7509 | 7698 | LR7917 | FJSX Running | 29
7510 | 8285 | OJ8092 | FFTC Running | 2
7514 | 7727 | JD3664 | FJSX Running | 140
7527 | 8010 | MS3067 | EOUY Running | 145
7528 | 7528 | OF1143 | RRH Waiting | 9
7530 | 8219 | UD1780 | ALIV Running | 186
7531 | 7591 | VD8516 | SRBM Running | 43
7537 | 7537 | OF1143 | RRH Running | 418
7539 | 7757 | KZ5553 | FJSX Running | 293
7540 | 8287 | QD3715 | FFTC Running | 9
7545 | 7545 | MN7646 | FJSX Waiting | 346
7556 | 7556 | RX8056 | MHX Waiting | 408
7557 | 8040 | UQ1895 | EOUY Running | 338
7559 | 7559 | RV8229 | OPJ Running | 490
7560 | 8249 | LY8012 | ALIV Running | 144
7561 | 7621 | SI8909 | SRBM Running | 137
7569 | 7606 | IK3661 | FCT Running | 193
7570 | 8296 | AW2521 | FFTC Running | 111
7575 | 7787 | ME8071 | FJSX Running | 64
7587 | 8070 | QK2602 | EOUY Running | 69
7590 | 8279 | SL2646 | ALIV Running | 28
7591 | 7651 | UJ3059 | SRBM Running | 149
7592 | 7592 | NJ8281 | OJT Running | 278
7600 | 8326 | DO7856 | FFTC Running | 212
7605 | 7817 | ME1842 | FJSX Running | 85
7606 | 7606 | RM8150 | FCT Waiting | 347
7608 | 7608 | EQ7970 | UQN Running | 34
7613 | 7613 | JS9426 | ZJL Waiting | 37
7617 | 8100 | HH7831 | EOUY Running | 322
7618 | 7618 | GT6012 | YHB Waiting | 201
7620 | 8307 | VQ9351 | ALIV Running | 31
7621 | 7681 | VD8516 | SRBM Running | 13
7630 | 8356 | ZG7490 | FFTC Running | 8
7638 | 7847 | PS5394 | FJSX Running | 190
7642 | 7642 | EQ7970 | UQN Waiting | 299
7647 | 8130 | YW2452 | EOUY Running | 166
7650 | 7650 | JS9426 | ZJL Running | 47
7650 | 8337 | MO4112 | ALIV Running | 279
7651 | 7694 | SI8909 | SRBM Running | 107
7652 | 8367 | MV9271 | ALIV Running | 364
7660 | 8364 | QJ6920 | FFTC Running | 4
7668 | 7877 | IC8737 | FJSX Running | 307
7669 | 7669 | AM1241 | BQD Waiting | 56
7677 | 8160 | RQ3415 | EOUY Running | 159
7680 | 8397 | QL3937 | ALIV Running | 23
7681 | 7724 | UJ3059 | SRBM Running | 119
7690 | 8368 | RY3354 | FFTC Running | 120
7694 | 7694 | VD8516 | SRBM Waiting | 300
7697 | 7697 | JS9426 | ZJL Waiting | 210
7698 | 7907 | ZY3571 | FJSX Running | 340
7707 | 8190 | RT4035 | EOUY Running | 73
7710 | 8420 | YQ9713 | ALIV Running | 203
7711 | 7711 | SE6819 | COP Waiting | 195
7720 | 8398 | ID5328 | FFTC Running | 129
7724 | 7754 | SI8909 | SRBM Running | 77
7725 | 7725 | AM1241 | BQD Running | 270
7727 | 7727 | LR7917 | FJSX Waiting | 264
7727 | 7727 | PU5760 | MHX Running | 222
7729 | 8220 | RB5112 | EOUY Running | 330
7737 | 8250 | NJ6254 | EOUY Running | 96
7740 | 8450 | YH3200 | ALIV Running | 115
7750 | 8428 | LF6163 | FFTC Running | 27
7754 | 7784 | UJ3059 | SRBM Running | 89
7757 | 7937 | JD3664 | FJSX Running | 110
7767 | 8280 | RI3215 | EOUY Running | 263
7770 | 8480 | RC2143 | ALIV Running | 78
7780 | 8455 | JT7268 | FFTC Running | 18
7784 | 7814 | SI8909 | SRBM Running | 47
7787 | 7967 | KZ5553 | FJSX Running | 263
7797 | 8310 | GY4957 | EOUY Running | 424
7799 | 8510 | IK3661 | ALIV Running | 137
7800 | 8540 | AY4844 | ALIV Running | 230
7808 | 7808 | EJ1780 | ALIV Waiting | 261
7810 | 8473 | NZ2497 | FFTC Running | 78
7814 | 7844 | UJ3059 | SRBM Running | 59
7817 | 7997 | ME8071 | FJSX Running | 34
7819 | 7819 | GT6012 | YHB Running | 251
7827 | 8340 | BJ4358 | EOUY Running | 220
7829 | 7829 | ZU9699 | MRT Waiting | 160
7838 | 8570 | HA4744 | ALIV Running | 46
7840 | 8503 | DN3939 | FFTC Running | 117
7844 | 7874 | SI8909 | SRBM Running | 17
7847 | 8027 | ME1842 | FJSX Running | 55
7857 | 8370 | SU6401 | EOUY Running | 396
7861 | 7861 | QX8317 | YIN Waiting | 58
7868 | 8600 | MM3255 | ALIV Running | 30
7870 | 7870 | NJ8281 | OJT Waiting | 122
7870 | 8533 | AL8329 | FFTC Running | 224
7874 | 7891 | UJ3059 | SRBM Running | 29
7875 | 7920 | UK2328 | SRBM Running | 269
7877 | 8057 | PS5394 | FJSX Running | 160
7887 | 8400 | BQ9441 | EOUY Running | 3
7891 | 8087 | MN7646 | FJSX Running | 174
7891 | 7891 | SI8909 | NMM Running | 223
7898 | 8630 | RS7294 | ALIV Running | 150
7900 | 8563 | IB9569 | FFTC Running | 191
7906 | 7906 | SE6819 | COP Running | 185
7907 | 7907 | JS9426 | ZJL Running | 342
7907 | 8117 | IC8737 | FJSX Running | 277
7917 | 8403 | NN2959 | EOUY Running | 324
7919 | 7919 | QX8317 | YIN Running | 466
7920 | 7920 | UJ3059 | SRBM Waiting | 2
7922 | 7950 | UJ3059 | SRBM Running | 212
7928 | 8660 | GU6400 | ALIV Running | 200
7930 | 8593 | VX8559 | FFTC Running | 26
7937 | 8147 | ZY3571 | FJSX Running | 310
7941 | 7941 | EQ7970 | UQN Running | 384
7947 | 8433 | RH2097 | EOUY Running | 27
7949 | 8177 | PU5760 | FJSX Running | 81
7950 | 7950 | UV5658 | NSI Running | 71
7950 | 7980 | UK2328 | SRBM Running | 239
7953 | 7953 | RM8150 | FCT Running | 398
7955 | 7955 | OF1143 | RRH Waiting | 21
7958 | 8690 | KD6219 | ALIV Running | 118
7960 | 8619 | SF4262 | FFTC Running | 173
7964 | 7964 | RX8056 | MHX Running | 140
7967 | 8207 | JD3664 | FJSX Running | 80
7976 | 7976 | OF1143 | RRH Running | 381
7980 | 8460 | IT1349 | EOUY Running | 48
7980 | 8010 | UJ3059 | SRBM Running | 182
7988 | 8720 | HG3446 | ALIV Running | 32
7989 | 7989 | ZU9699 | MRT Running | 146
7990 | 8649 | OG3119 | FFTC Running | 122
7991 | 8237 | LR7917 | FJSX Running | 358
7992 | 7992 | NJ8281 | OJT Running | 199
7994 | 8040 | VD8516 | SRBM Running | 301
7995 | 8070 | AM1241 | SRBM Running | 314
7997 | 8267 | KZ5553 | FJSX Running | 233
8010 | 8490 | RY6755 | EOUY Running | 228
8010 | 8100 | UK2328 | SRBM Running | 209
8018 | 8750 | KN4141 | ALIV Running | 152
8020 | 8679 | HQ2481 | FFTC Running | 96
8021 | 8021 | UV5658 | NSI Waiting | 237
8027 | 8297 | ME8071 | FJSX Running | 4
8040 | 8520 | MS3067 | EOUY Running | 115
8040 | 8130 | UJ3059 | SRBM Running | 152
8048 | 8780 | NV1107 | ALIV Running | 327
8049 | 8049 | RV8229 | OPJ Waiting | 134
8050 | 8709 | XP4672 | FFTC Running | 117
8057 | 8301 | ME1842 | FJSX Running | 25
8069 | 8810 | EJ1780 | ALIV Running | 379
8070 | 8070 | GT6012 | YHB Waiting | 110
8070 | 8550 | UQ1895 | EOUY Running | 308
8070 | 8160 | VD8516 | SRBM Running | 271
8078 | 8840 | DM7975 | ALIV Running | 21
8080 | 8739 | DQ6125 | FFTC Running | 59
8087 | 8326 | PS5394 | FJSX Running | 130
8091 | 8091 | SE6819 | COP Waiting | 477
8100 | 8190 | AM1241 | SRBM Running | 284
8100 | 8580 | QK2602 | EOUY Running | 39
8104 | 8104 | RX8056 | MHX Waiting | 427
8108 | 8861 | JY3265 | ALIV Running | 233
8110 | 8769 | RR4818 | FFTC Running | 209
8114 | 8114 | SI8909 | NMM Waiting | 290
8117 | 8356 | MN7646 | FJSX Running | 144
8130 | 8610 | HH7831 | EOUY Running | 292
8130 | 8220 | UK2328 | SRBM Running | 179
8135 | 8135 | ZU9699 | MRT Waiting | 429
8138 | 8891 | HJ9644 | ALIV Running | 138
8140 | 8799 | NS4008 | FFTC Running | 143
8147 | 8386 | IC8737 | FJSX Running | 247
8159 | 8159 | UV6552 | ALIV Waiting | 279
8160 | 8250 | UJ3059 | SRBM Running | 122
8160 | 8640 | YW2452 | EOUY Running | 136
8170 | 8829 | GF3754 | FFTC Running | 68
8177 | 8416 | ZY3571 | FJSX Running | 280
8180 | 8180 | GT6012 | YHB Running | 333
8183 | 8183 | RV8229 | OPJ Running | 446
8189 | 8921 | VF5011 | ALIV Running | 174
8190 | 8670 | RQ3415 | EOUY Running | 129
8190 | 8280 | VD8516 | SRBM Running | 241
8191 | 8191 | NJ8281 | OJT Waiting | 432
8195 | 8195 | RE5250 | FFTC Waiting | 47
8207 | 8446 | PU5760 | FJSX Running | 51
8219 | 8951 | PD6313 | ALIV Running | 196
8220 | 8310 | AM1241 | SRBM Running | 254
8220 | 8700 | RT4035 | EOUY Running | 43
8225 | 8859 | AB7275 | FFTC Running | 4
8237 | 8476 | JD3664 | FJSX Running | 50
8242 | 8863 | RE5250 | FFTC Running | 203
8249 | 8340 | JS9426 | SRBM Running | 331
8249 | 8981 | UD1780 | ALIV Running | 156
8250 | 8730 | RB5112 | EOUY Running | 300
8250 | 8370 | UK2328 | SRBM Running | 149
8255 | 8893 | TU6670 | FFTC Running | 23
8258 | 8258 | UV5658 | NSI Running | 135
8267 | 8506 | LR7917 | FJSX Running | 328
8279 | 9011 | LY8012 | ALIV Running | 114
8280 | 8760 | NJ6254 | EOUY Running | 66
8280 | 8400 | UJ3059 | SRBM Running | 92
8285 | 8916 | LQ4176 | FFTC Running | 26
8287 | 8287 | OJ8092 | DDX Running | 140
8296 | 8296 | QD3715 | FFTC Waiting | 358
8297 | 8536 | KZ5553 | FJSX Running | 203
8301 | 8301 | ME8071 | YED Running | 178
8307 | 8307 | SL2646 | ALIV Waiting | 151
8310 | 8790 | RI3215 | EOUY Running | 233
8310 | 8430 | VD8516 | SRBM Running | 211
8325 | 8325 | EQ7970 | UQN Waiting | 313
8326 | 8326 | ME1842 | MHX Running | 78
8326 | 8942 | AW2521 | FFTC Running | 81
8337 | 9041 | VQ9351 | ALIV Running | 1
8340 | 8460 | AM1241 | SRBM Running | 224
8340 | 8820 | GY4957 | EOUY Running | 394
8351 | 8351 | RM8150 | FCT Waiting | 444
8356 | 8972 | DO7856 | FFTC Running | 182
8356 | 8566 | PS5394 | FJSX Running | 100
8357 | 8490 | OF1143 | SRBM Running | 68
8364 | 8364 | ZG7490 | FSN Running | 420
8367 | 9042 | MO4112 | ALIV Running | 249
8368 | 8368 | QJ6920 | FFTC Waiting | 148
8370 | 8850 | BJ4358 | EOUY Running | 190
8370 | 8520 | JS9426 | SRBM Running | 301
8385 | 8385 | QX8317 | YIN Waiting | 285
8386 | 8596 | MN7646 | FJSX Running | 114
8393 | 8393 | UV5658 | NSI Waiting | 83
8397 | 9072 | MV9271 | ALIV Running | 334
8398 | 9002 | RY3354 | FFTC Running | 90
8400 | 8880 | SU6401 | EOUY Running | 366
8400 | 8550 | UK2328 | SRBM Running | 119
8403 | 8403 | BQ9441 | EOUY Waiting | 74
8404 | 8404 | ME1842 | MHX Waiting | 474
8404 | 8404 | SI8909 | NMM Running | 139
8416 | 8626 | IC8737 | FJSX Running | 217
8420 | 8420 | QL3937 | EKQ Running | 336
8427 | 8427 | OJ8092 | DDX Waiting | 295
8428 | 9032 | ID5328 | FFTC Running | 99
8430 | 8580 | UJ3059 | SRBM Running | 62
8433 | 8910 | NN2959 | EOUY Running | 294
8438 | 9102 | UV6552 | ALIV Running | 236
8446 | 8656 | ZY3571 | FJSX Running | 250
8450 | 9132 | YQ9713 | ALIV Running | 173
8455 | 8455 | LF6163 | BEQ Running | 422
8458 | 9162 | SL2646 | ALIV Running | 133
8460 | 8460 | RH2097 | TTE Running | 450
8460 | 8610 | VD8516 | SRBM Running | 181
8473 | 8473 | JT7268 | FFTC Waiting | 102
8476 | 8476 | UV5658 | NSI Running | 411
8476 | 8686 | PU5760 | FJSX Running | 21
8477 | 8940 | BQ9441 | EOUY Running | 262
8479 | 8479 | ME8071 | YED Waiting | 145
8480 | 9192 | YH3200 | ALIV Running | 85
8490 | 8640 | AM1241 | SRBM Running | 194
8490 | 8970 | IT1349 | EOUY Running | 18
8503 | 9062 | NZ2497 | FFTC Running | 48
8506 | 8707 | JD3664 | FJSX Running | 20
8510 | 9222 | RC2143 | ALIV Running | 48
8513 | 8513 | GT6012 | YHB Waiting | 289
8516 | 9092 | QJ6920 | FFTC Running | 143
8520 | 8670 | OF1143 | SRBM Running | 38
8520 | 8988 | RY6755 | EOUY Running | 198
8531 | 8531 | RX8056 | MHX Running | 161
8533 | 9122 | DN3939 | FFTC Running | 87
8536 | 8727 | LR7917 | FJSX Running | 298
8540 | 9252 | IK3661 | ALIV Running | 107
8543 | 8543 | SI8909 | NMM Waiting | 264
8550 | 8700 | JS9426 | SRBM Running | 271
8550 | 9018 | MS3067 | EOUY Running | 85
8563 | 9152 | AL8329 | FFTC Running | 194
8564 | 8564 | ZU9699 | MRT Running | 62
8566 | 8757 | KZ5553 | FJSX Running | 173
8568 | 8568 | SE6819 | COP Running | 390
8570 | 9282 | AY4844 | ALIV Running | 200
8575 | 9182 | JT7268 | FFTC Running | 221
8580 | 8730 | UK2328 | SRBM Running | 89
8580 | 9048 | UQ1895 | EOUY Running | 278
8593 | 9212 | IB9569 | FFTC Running | 161
8596 | 8787 | PS5394 | FJSX Running | 70
8600 | 9312 | HA4744 | ALIV Running | 16
8610 | 9078 | QK2602 | EOUY Running | 9
8610 | 8760 | UJ3059 | SRBM Running | 32
8619 | 8784 | VX8559 | FSN Running | 50
8623 | 8623 | NJ8281 | OJT Running | 444
8624 | 8624 | ME8071 | YED Running | 74
8626 | 8817 | ZU9699 | FJSX Running | 341
8626 | 8847 | MN7646 | FJSX Running | 84
8629 | 8629 | RV8229 | OPJ Waiting | 499
8630 | 8630 | MM3255 | ALIV Waiting | 448
8638 | 8638 | EQ7970 | UQN Running | 316
8640 | 9087 | HH7831 | EOUY Running | 262
8640 | 8790 | VD8516 | SRBM Running | 151
8649 | 9242 | SF4262 | FFTC Running | 143
8654 | 9272 | QD3715 | FFTC Running | 277
8656 | 8877 | IC8737 | FJSX Running | 187
8660 | 9328 | RS7294 | ALIV Running | 120
8670 | 8670 | QX8317 | YIN Running | 421
8670 | 8820 | AM1241 | SRBM Running | 164
8670 | 9117 | YW2452 | EOUY Running | 106
8679 | 9302 | OG3119 | FFTC Running | 92
8686 | 8907 | ZY3571 | FJSX Running | 220
8690 | 9358 | GU6400 | ALIV Running | 170
8692 | 8692 | RX8056 | MHX Waiting | 213
8698 | 8698 | ME8071 | YED Waiting | 298
8700 | 8850 | OF1143 | SRBM Running | 8
8700 | 9147 | RQ3415 | EOUY Running | 99
8707 | 8707 | PU5760 | FJSX Waiting | 453
8709 | 9332 | HQ2481 | FFTC Running | 66
8720 | 9388 | KD6219 | ALIV Running | 88
8722 | 8722 | OJ8092 | DDX Running | 48
8727 | 8727 | JD3664 | FRQ Running | 436
8730 | 8858 | JS9426 | SRBM Running | 241
8730 | 9177 | RT4035 | EOUY Running | 13
8739 | 9362 | XP4672 | FFTC Running | 87
8750 | 9418 | HG3446 | ALIV Running | 2
8756 | 8756 | QL3937 | EKQ Waiting | 451
8757 | 8937 | LR7917 | FJSX Running | 268
8760 | 9190 | RB5112 | EOUY Running | 270
8760 | 8888 | UK2328 | SRBM Running | 59
8769 | 9392 | DQ6125 | FFTC Running | 29
8770 | 8770 | OJ8092 | DDX Waiting | 35
8780 | 9420 | KN4141 | ALIV Running | 122
8784 | 8784 | ZG7490 | FSN Waiting | 35
8787 | 8967 | KZ5553 | FJSX Running | 143
8790 | 9220 | NJ6254 | EOUY Running | 36
8790 | 8918 | UJ3059 | SRBM Running | 2
8795 | 8795 | RM8150 | FCT Running | 406
8799 | 9421 | RR4818 | FFTC Running | 179
8802 | 8802 | GT6012 | YHB Running | 224
8805 | 8805 | OJ8092 | DDX Running | 182
8807 | 8807 | SI8909 | NMM Running | 420
8810 | 9450 | NV1107 | ALIV Running | 297
8817 | 8997 | PS5394 | FJSX Running | 40
8819 | 8834 | ZG7490 | FSN Running | 19
8820 | 9250 | RI3215 | EOUY Running | 203
8820 | 8920 | VD8516 | SRBM Running | 121
8829 | 9451 | NS4008 | FFTC Running | 113
8834 | 8834 | VX8559 | FSN Waiting | 402
8840 | 9480 | EJ1780 | ALIV Running | 349
8847 | 9027 | ZU9699 | FJSX Running | 311
8850 | 8950 | AM1241 | SRBM Running | 134
8850 | 9280 | GY4957 | EOUY Running | 364
8853 | 8853 | ZG7490 | FSN Waiting | 437
8858 | 8858 | OF1143 | Finished | 0
8859 | 9481 | GF3754 | FFTC Running | 38
8861 | 8861 | DM7975 | NZP Running | 244
8863 | 8863 | AB7275 | FFTC Waiting | 261
8877 | 8877 | LF6163 | BEQ Waiting | 234
8877 | 9057 | MN7646 | FJSX Running | 54
8878 | 8878 | ME1842 | MHX Running | 354
8880 | 9310 | BJ4358 | EOUY Running | 160
8887 | 8887 | UV5658 | NSI Waiting | 294
8888 | 8980 | JS9426 | SRBM Running | 211
8891 | 9510 | JY3265 | ALIV Running | 203
8893 | 9511 | RE5250 | FFTC Running | 173
8905 | 9232 | RX8056 | MHX Running | 455
8907 | 9087 | IC8737 | FJSX Running | 157
8910 | 8910 | RH2097 | TTE Waiting | 373
8910 | 9340 | SU6401 | EOUY Running | 336
8916 | 8916 | TU6670 | FFTC Waiting | 411
8918 | 9010 | UK2328 | SRBM Running | 29
8920 | 9091 | UJ3059 | YIN Running | 215
8921 | 9540 | HJ9644 | ALIV Running | 108
8937 | 9117 | ZY3571 | FJSX Running | 190
8940 | 9370 | NN2959 | EOUY Running | 264
8942 | 8942 | LQ4176 | FFTC Waiting | 171
8950 | 9039 | VD8516 | SRBM Running | 91
8951 | 9570 | VF5011 | ALIV Running | 144
8954 | 8954 | EQ7970 | UQN Waiting | 267
8958 | 9541 | SE6819 | FFTC Running | 483
8967 | 9147 | LR7917 | FJSX Running | 238
8970 | 9400 | BQ9441 | EOUY Running | 232
8972 | 9571 | AW2521 | FFTC Running | 51
8980 | 9069 | AM1241 | SRBM Running | 104
8981 | 9600 | PD6313 | ALIV Running | 166
8987 | 8987 | OJ8092 | DDX Waiting | 91
8988 | 8988 | IT1349 | EOUY Waiting | 399
8996 | 8996 | ME8071 | YED Running | 251
8997 | 9177 | KZ5553 | FJSX Running | 113
9002 | 9601 | DO7856 | FFTC Running | 152
9010 | 9099 | JS9426 | SRBM Running | 181
9011 | 9630 | UD1780 | ALIV Running | 126
9018 | 9430 | RY6755 | EOUY Running | 168
9026 | 9631 | GT6012 | FFTC Running | 334
9027 | 9207 | PS5394 | FJSX Running | 10
9032 | 9661 | RY3354 | FFTC Running | 60
9039 | 9039 | UK2328 | Finished | 0
9041 | 9660 | LY8012 | ALIV Running | 84
9042 | 9042 | VQ9351 | ALIV Waiting | 70
9048 | 9460 | MS3067 | EOUY Running | 55
9057 | 9217 | ZU9699 | FJSX Running | 281
9062 | 9691 | ID5328 | FFTC Running | 69
9067 | 9721 | NJ8281 | FFTC Running | 120
9069 | 9129 | VD8516 | SRBM Running | 61
9072 | 9690 | MO4112 | ALIV Running | 219
9078 | 9720 | MM3255 | ALIV Running | 417
9078 | 9078 | OJ8092 | DDX Running | 144
9078 | 9490 | UQ1895 | EOUY Running | 248
9087 | 9087 | QK2602 | EOUY Waiting | 26
9087 | 9247 | MN7646 | FJSX Running | 24
9091 | 9159 | QX8317 | SRBM Running | 302
9092 | 9751 | NZ2497 | FFTC Running | 18
9099 | 9189 | AM1241 | SRBM Running | 74
9102 | 9750 | MV9271 | ALIV Running | 304
9105 | 9105 | DM7975 | NZP Waiting | 488
9111 | 9111 | LF6163 | BEQ Running | 406
9112 | 9780 | VQ9351 | ALIV Running | 469
9113 | 9769 | LQ4176 | FFTC Running | 164
9113 | 9520 | QK2602 | EOUY Running | 404
9117 | 9550 | HH7831 | EOUY Running | 232
9117 | 9271 | IC8737 | FJSX Running | 127
9122 | 9799 | QJ6920 | FFTC Running | 113
9124 | 9829 | AB7275 | FFTC Running | 56
9128 | 9128 | RV8229 | OPJ Running | 391
9129 | 9219 | JS9426 | SRBM Running | 151
9132 | 9810 | UV6552 | ALIV Running | 206
9147 | 9580 | YW2452 | EOUY Running | 76
9147 | 9301 | ZY3571 | FJSX Running | 160
9152 | 9859 | DN3939 | FFTC Running | 57
9159 | 9249 | VD8516 | SRBM Running | 31
9160 | 9331 | PU5760 | FJSX Running | 412
9162 | 9840 | YQ9713 | ALIV Running | 143
9163 | 9163 | JD3664 | FRQ Waiting | 196
9177 | 9361 | LR7917 | FJSX Running | 208
9177 | 9610 | RQ3415 | EOUY Running | 69
9181 | 9181 | UV5658 | NSI Running | 29
9182 | 9889 | AL8329 | FFTC Running | 164
9189 | 9279 | QX8317 | SRBM Running | 272
9190 | 9190 | RT4035 | EOUY Waiting | 70
9192 | 9870 | SL2646 | ALIV Running | 103
9201 | 9201 | RM8150 | FCT Waiting | 3
9204 | 9204 | RM8150 | FCT Running | 98
9207 | 9207 | QL3937 | EKQ Running | 250
9207 | 9391 | KZ5553 | FJSX Running | 83
9210 | 9640 | UV5658 | EOUY Running | 495
9212 | 9919 | JT7268 | FFTC Running | 191
9217 | 9217 | PS5394 | FJSX Waiting | 29
9219 | 9309 | AM1241 | SRBM Running | 44
9220 | 9670 | RB5112 | EOUY Running | 240
9221 | 9221 | EQ7970 | UQN Running | 18
9222 | 9949 | OJ8092 | FFTC Running | 398
9222 | 9900 | YH3200 | ALIV Running | 55
9227 | 9227 | SI8909 | NMM Waiting | 452
9232 | 9232 | ME1842 | MHX Waiting | 259
9236 | 9236 | VX8559 | FSN Running | 485
9239 | 9421 | EQ7970 | FJSX Running | 118
9242 | 9979 | IB9569 | FFTC Running | 131
9246 | 9451 | PS5394 | FJSX Running | 372
9247 | 9247 | ME8071 | YED Waiting | 156
9247 | 9481 | ZU9699 | FJSX Running | 251
9249 | 9339 | JS9426 | SRBM Running | 121
9250 | 9700 | NJ6254 | EOUY Running | 6
9252 | 9930 | RC2143 | ALIV Running | 18
9260 | 9706 | RT4035 | EOUY Running | 153
9271 | 9271 | MN7646 | YED Running | 129
9272 | 10009 | SF4262 | FFTC Running | 113
9279 | 9369 | VD8516 | SRBM Running | 1
9280 | 9736 | RI3215 | EOUY Running | 173
9282 | 9948 | IK3661 | ALIV Running | 77
9283 | 9283 | RH2097 | TTE Running | 157
9290 | 9721 | ZG7490 | FSN Running | 242
9301 | 9511 | IC8737 | FJSX Running | 97
9302 | 9978 | RM8150 | ALIV Running | 120
9302 | 10039 | QD3715 | FFTC Running | 247
9306 | 9306 | UJ3059 | YIN Waiting | 89
9309 | 9370 | QX8317 | SRBM Running | 242
9310 | 9766 | GY4957 | EOUY Running | 334
9312 | 10008 | AY4844 | ALIV Running | 170
9327 | 10069 | TU6670 | FFTC Running | 161
9328 | 9328 | HA4744 | ALIV Waiting | 18
9331 | 9541 | ZY3571 | FJSX Running | 130
9332 | 10099 | OG3119 | FFTC Running | 62
9339 | 9400 | AM1241 | SRBM Running | 14
9340 | 9796 | BJ4358 | EOUY Running | 130
9346 | 10038 | HA4744 | ALIV Running | 304
9358 | 10068 | RS7294 | ALIV Running | 90
9359 | 9359 | JD3664 | FRQ Running | 389
9361 | 9571 | PU5760 | FJSX Running | 382
9362 | 10129 | HQ2481 | FFTC Running | 36
9369 | 9414 | JS9426 | SRBM Running | 91
9370 | 9370 | VD8516 | QPV Running | 487
9370 | 9826 | SU6401 | EOUY Running | 306
9387 | 9856 | IT1349 | EOUY Running | 13
9388 | 10098 | GU6400 | ALIV Running | 140
9391 | 9601 | LR7917 | FJSX Running | 178
9392 | 10159 | XP4672 | FFTC Running | 57
9395 | 9395 | UJ3059 | YIN Running | 271
9400 | 9400 | MN7646 | YED Waiting | 210
9400 | 9869 | NN2959 | EOUY Running | 234
9400 | 9444 | QX8317 | SRBM Running | 212
9403 | 9403 | ME8071 | YED Running | 286
9414 | 9414 | AM1241 | Finished | 0
9418 | 10128 | KD6219 | ALIV Running | 58
9420 | 9420 | HG3446 | DDK Running | 310
9421 | 9421 | DQ6125 | FFTC Waiting | 207
9421 | 9631 | KZ5553 | FJSX Running | 53
9430 | 9899 | BQ9441 | EOUY Running | 202
9440 | 9440 | RH2097 | TTE Waiting | 436
9444 | 9474 | JS9426 | SRBM Running | 61
9450 | 10158 | KN4141 | ALIV Running | 92
9451 | 9661 | EQ7970 | FJSX Running | 88
9451 | 10189 | RR4818 | FFTC Running | 149
9457 | 9457 | QL3937 | EKQ Waiting | 172
9460 | 9929 | RY6755 | EOUY Running | 138
9474 | 9504 | QX8317 | SRBM Running | 182
9480 | 10188 | NV1107 | ALIV Running | 267
9481 | 10219 | NS4008 | FFTC Running | 83
9481 | 9691 | PS5394 | FJSX Running | 342
9490 | 9959 | MS3067 | EOUY Running | 25
9491 | 9687 | ME1842 | MHX Running | 469
9504 | 9534 | JS9426 | SRBM Running | 31
9510 | 10218 | EJ1780 | ALIV Running | 319
9511 | 10249 | GF3754 | FFTC Running | 8
9511 | 9721 | ZU9699 | FJSX Running | 221
9517 | 9517 | LF6163 | BEQ Waiting | 344
9519 | 9751 | RV8229 | FJSX Running | 237
9520 | 9984 | UQ1895 | EOUY Running | 218
9534 | 9564 | QX8317 | SRBM Running | 152
9540 | 10248 | JY3265 | ALIV Running | 173
9541 | 9781 | IC8737 | FJSX Running | 67
9541 | 10257 | RE5250 | FFTC Running | 143
9550 | 10014 | QK2602 | EOUY Running | 374
9564 | 9594 | JS9426 | SRBM Running | 1
9570 | 10278 | HJ9644 | ALIV Running | 78
9571 | 10287 | SE6819 | FFTC Running | 453
9571 | 9811 | ZY3571 | FJSX Running | 100
9580 | 10044 | HH7831 | EOUY Running | 202
9593 | 9593 | DM7975 | NZP Running | 374
9594 | 9595 | QX8317 | SRBM Running | 122
9595 | 9595 | JS9426 | Finished | 0
9600 | 10308 | VF5011 | ALIV Running | 114
9601 | 10317 | AW2521 | FFTC Running | 21
9601 | 9841 | PU5760 | FJSX Running | 352
9610 | 9689 | MN7646 | YED Running | 396
9610 | 10074 | YW2452 | EOUY Running | 46
9625 | 9625 | QX8317 | SRBM Running | 92
9628 | 10338 | DQ6125 | FFTC Running | 290
9629 | 9629 | QL3937 | EKQ Running | 443
9630 | 10338 | PD6313 | ALIV Running | 136
9631 | 10368 | DO7856 | FFTC Running | 122
9631 | 9871 | LR7917 | FJSX Running | 148
9640 | 10104 | RQ3415 | EOUY Running | 39
9655 | 9655 | QX8317 | SRBM Running | 62
9660 | 10368 | UD1780 | ALIV Running | 96
9661 | 10398 | GT6012 | FFTC Running | 304
9661 | 9901 | KZ5553 | FJSX Running | 23
9666 | 9666 | UJ3059 | YIN Waiting | 405
9670 | 10134 | UV5658 | EOUY Running | 465
9679 | 9679 | SI8909 | NMM Running | 266
9685 | 9685 | QX8317 | SRBM Running | 32
9687 | 9924 | RX8056 | FJSX Running | 418
9689 | 9954 | ME8071 | FJSX Running | 378
9690 | 10398 | LY8012 | ALIV Running | 54
9691 | 9984 | EQ7970 | FJSX Running | 58
9691 | 10428 | RY3354 | FFTC Running | 30
9700 | 10164 | RB5112 | EOUY Running | 210
9706 | 9706 | NJ6254 | NSI Running | 73
9715 | 9715 | QX8317 | SRBM Running | 2
9717 | 9717 | QX8317 | Finished | 0
9720 | 10428 | MO4112 | ALIV Running | 189
9721 | 9721 | VX8559 | FSN Waiting | 327
9721 | 10458 | ID5328 | FFTC Running | 39
9721 | 10014 | PS5394 | FJSX Running | 312
9730 | 9730 | HG3446 | DDK Waiting | 500
