3638 | 3638 | YQ9451 | DYZ Running | 185
3639 | 3639 | ZC8729 | HTLQ Running | 152
3640 | 3640 | UR2397 | LJTV Running | 49
3640 | 3640 | UW1293 | CYNC Running | 140
3640 | 3640 | XO3259 | COUC Running | 318
3641 | 3641 | ND5093 | JYK Waiting | 310
3642 | 3642 | HL2348 | XODE Running | 93
3643 | 3643 | QJ4589 | FKIV Running | 171
3645 | 3645 | YS2422 | ZSUU Running | 306
3647 | 3647 | CA5128 | WOKX Running | 351
3648 | 3648 | PG5871 | IUNW Running | 231
3649 | 3649 | DD9967 | YMA Running | 186
3650 | 3650 | MH2668 | WSEK Running | 111
3651 | 3651 | DF5201 | DXEO Running | 165
3651 | 3651 | QU7673 | XEHG Running | 70
3652 | 3652 | MG8205 | ZDEY Running | 216
3652 | 3652 | SU2343 | QQEK Running | 182
3653 | 3653 | II7761 | ZTXV Running | 154
3654 | 3654 | RK3997 | DGSE Running | 201
3655 | 3655 | TV7799 | WTRX Running | 52
3657 | 3657 | UH7739 | GPD Running | 295
3658 | 3658 | SC3908 | KGOS Running | 233
3658 | 3658 | VB6255 | IVY Running | 176
3664 | 3664 | JC5084 | IZHF Running | 366
3665 | 3665 | BW4028 | ZODI Running | 202
3666 | 3666 | JG3788 | EUEX Running | 442
3666 | 3666 | YS5313 | WOGG Running | 217
3667 | 3667 | VL5374 | XLD Waiting | 260
3668 | 3668 | JS8214 | XDLS Running | 246
3669 | 3669 | ZC8729 | HTLQ Running | 122
3670 | 3670 | UR2397 | LJTV Running | 19
3670 | 3670 | UW1293 | CYNC Running | 110
3670 | 3670 | XO3259 | COUC Running | 288
3672 | 3672 | HL2348 | XODE Running | 63
3673 | 3673 | QJ4589 | FKIV Running | 141
3675 | 3675 | YS2422 | ZSUU Running | 276
3677 | 3677 | CA5128 | WOKX Running | 321
3678 | 3678 | PG5871 | IUNW Running | 201
3680 | 3680 | KS6233 | AEG Running | 131
3680 | 3680 | MH2668 | WSEK Running | 81
3681 | 3681 | DF5201 | DXEO Running | 135
3681 | 3681 | QU7673 | XEHG Running | 40
3682 | 3682 | MG8205 | ZDEY Running | 186
3682 | 3682 | SU2343 | QQEK Running | 152
3683 | 3683 | BI9343 | SHF Running | 443
3683 | 3683 | II7761 | ZTXV Running | 124
3684 | 3684 | FL7977 | OIM Running | 326
3684 | 3684 | RK3997 | DGSE Running | 171
3685 | 3685 | TV7799 | WTRX Running | 22
3688 | 3688 | QT3702 | XKD Waiting | 30
3688 | 3688 | SC3908 | KGOS Running | 203
3689 | 3689 | HP7018 | SYN Waiting | 460
3689 | 3689 | HV4984 | RPYP Running | 35
3689 | 3689 | UR2397 | YMR Running | 127
3690 | 3690 | NQ7015 | YDU Waiting | 116
3692 | 3692 | IK6826 | JXY Waiting | 320
3694 | 3694 | JC5084 | IZHF Running | 336
3695 | 3695 | BW4028 | ZODI Running | 172
3696 | 3696 | JG3788 | EUEX Running | 412
3696 | 3696 | YS5313 | WOGG Running | 187
3698 | 3698 | JS8214 | XDLS Running | 216
3699 | 3699 | XD7042 | IYDM Running | 379
3699 | 3699 | ZC8729 | HTLQ Running | 92
3700 | 3700 | RQ2767 | KYFD Running | 156
3700 | 3700 | UW1293 | CYNC Running | 80
3700 | 3700 | XO3259 | COUC Running | 258
3702 | 3702 | QU3910 | DWN Waiting | 154
3702 | 3702 | QW2610 | CBJ Running | 93
3702 | 3702 | HL2348 | XODE Running | 33
3703 | 3703 | PJ3942 | UUL Running | 263
3703 | 3703 | QJ4589 | FKIV Running | 111
3705 | 3705 | YS2422 | ZSUU Running | 246
3707 | 3707 | TV7799 | WTRX Waiting | 469
3707 | 3707 | CA5128 | WOKX Running | 291
3708 | 3708 | PG5871 | IUNW Running | 171
3710 | 3710 | MH2668 | WSEK Running | 51
3711 | 3711 | DF5201 | DXEO Running | 105
3711 | 3711 | QU7673 | XEHG Running | 10
3712 | 3712 | YE9193 | GAR Waiting | 25
3712 | 3712 | MG8205 | ZDEY Running | 156
3712 | 3712 | SU2343 | QQEK Running | 122
3713 | 3713 | II7761 | ZTXV Running | 94
3714 | 3714 | RK3997 | DGSE Running | 141
3718 | 3718 | QT3702 | XKD Running | 149
3718 | 3718 | SC3908 | KGOS Running | 173
3719 | 3719 | HV4984 | RPYP Running | 5
3721 | 3721 | QU7673 | SJP Running | 58
3721 | 3721 | TT8341 | QAS Running | 105
3724 | 3724 | HV4984 | RPYP Waiting | 372
3724 | 3724 | JC5084 | IZHF Running | 306
3725 | 3725 | BW4028 | ZODI Running | 142
3726 | 3726 | JO1315 | XOO Waiting | 153
3726 | 3726 | JG3788 | EUEX Running | 382
3726 | 3726 | YS5313 | WOGG Running | 157
3728 | 3728 | IU9758 | PRCJ Running | 242
3728 | 3728 | JS8214 | XDLS Running | 186
3729 | 3729 | XD7042 | IYDM Running | 349
3729 | 3729 | ZC8729 | HTLQ Running | 62
3730 | 3730 | RQ2767 | KYFD Running | 126
3730 | 3730 | UW1293 | CYNC Running | 50
3730 | 3730 | XO3259 | COUC Running | 228
3732 | 3732 | HL2348 | XODE Running | 3
3733 | 3733 | QJ4589 | FKIV Running | 81
3735 | 3735 | HL2348 | XODE Waiting | 11
3735 | 3735 | YS2422 | ZSUU Running | 216
3737 | 3737 | YE9193 | GAR Running | 313
3737 | 3737 | CA5128 | WOKX Running | 261
3738 | 3738 | PG5871 | IUNW Running | 141
3740 | 3740 | MH2668 | WSEK Running | 21
3741 | 3741 | DF5201 | DXEO Running | 75
3742 | 3742 | MG8205 | ZDEY Running | 126
3742 | 3742 | SU2343 | QQEK Running | 92
3743 | 3743 | II7761 | ZTXV Running | 64
3744 | 3744 | RK3997 | DGSE Running | 111
3746 | 3746 | HL2348 | XODE Running | 391
3748 | 3748 | SC3908 | KGOS Running | 143
3754 | 3754 | JC5084 | IZHF Running | 276
3755 | 3755 | WM5510 | KYC Running | 113
3755 | 3755 | XI6635 | HIC Running | 155
3755 | 3755 | BW4028 | ZODI Running | 112
3756 | 3756 | JG3788 | EUEX Running | 352
3756 | 3756 | YS5313 | WOGG Running | 127
3758 | 3758 | IU9758 | PRCJ Running | 212
3758 | 3758 | JS8214 | XDLS Running | 156
3759 | 3759 | FW6957 | AWA Waiting | 180
3759 | 3759 | XD7042 | IYDM Running | 319
3759 | 3759 | ZC8729 | HTLQ Running | 32
3760 | 3760 | RQ2767 | KYFD Running | 96
3760 | 3760 | UW1293 | CYNC Running | 20
3760 | 3760 | XO3259 | COUC Running | 198
3761 | 3761 | MH2668 | MXD Running | 66
3763 | 3763 | QJ4589 | FKIV Running | 51
3764 | 3764 | LR4029 | MBO Running | 463
3765 | 3765 | YS2422 | ZSUU Running | 186
3767 | 3767 | CA5128 | WOKX Running | 231
3768 | 3768 | PG5871 | IUNW Running | 111
3769 | 3769 | LC6132 | IWE Running | 217
3771 | 3771 | VM7492 | SWH Running | 29
3771 | 3771 | DF5201 | DXEO Running | 45
3772 | 3772 | MG8205 | ZDEY Running | 96
3772 | 3772 | SU2343 | QQEK Running | 62
3773 | 3773 | II7761 | ZTXV Running | 34
3774 | 3774 | RK3997 | DGSE Running | 81
3776 | 3776 | MU7363 | OOGS Running | 38
3776 | 3776 | HL2348 | XODE Running | 361
3777 | 3777 | XM3977 | BSPW Running | 223
3778 | 3778 | SC3908 | KGOS Running | 113
3779 | 3779 | QU7673 | SJP Waiting | 159
3780 | 3780 | UW1293 | ACJ Running | 67
3781 | 3878 | ZF6289 | ZYM Running | 448
3784 | 3784 | JC5084 | IZHF Running | 246
3785 | 3785 | BW4028 | ZODI Running | 82
3786 | 3786 | JG3788 | EUEX Running | 322
3786 | 3786 | YS5313 | WOGG Running | 97
3788 | 3788 | IU9758 | PRCJ Running | 182
3788 | 3788 | JS8214 | XDLS Running | 126
3789 | 3789 | XD7042 | IYDM Running | 289
3789 | 3789 | ZC8729 | HTLQ Running | 2
3790 | 3790 | RQ2767 | KYFD Running | 66
3790 | 3790 | XO3259 | COUC Running | 168
3791 | 3791 | ZC8729 | ZQR Running | 73
3793 | 3793 | QJ4589 | FKIV Running | 21
3794 | 3794 | GC9521 | CJTY Running | 362
3795 | 3795 | QW2610 | CBJ Waiting | 306
3795 | 3795 | YS2422 | ZSUU Running | 156
3796 | 3796 | MJ3701 | DFH Running | 485
3796 | 3796 | UO8342 | NJOC Running | 163
3797 | 3797 | CA5128 | WOKX Running | 201
3798 | 3798 | QL3342 | FLS Waiting | 4
3798 | 3798 | PG5871 | IUNW Running | 81
3799 | 3799 | WY5913 | PBRW Running | 314
3800 | 3800 | VM7492 | SWH Waiting | 391
3801 | 3801 | DF5201 | DXEO Running | 15
3802 | 3802 | QL3342 | FLS Running | 347
3802 | 3802 | MG8205 | ZDEY Running | 66
3802 | 3802 | SU2343 | QQEK Running | 32
3803 | 3803 | II7761 | ZTXV Running | 4
3804 | 3804 | RK3997 | DGSE Running | 51
3806 | 3806 | NQ7015 | YDU Running | 364
3806 | 3806 | HL2348 | XODE Running | 331
3806 | 3806 | MU7363 | OOGS Running | 8
3807 | 3807 | II7761 | JLQ Running | 279
3807 | 3807 | PX1184 | BVP Running | 471
3807 | 3807 | XM3977 | BSPW Running | 193
3808 | 3808 | TU2717 | OLK Running | 72
3808 | 3808 | SC3908 | KGOS Running | 83
3811 | 3811 | KS6233 | AEG Waiting | 168
3814 | 3814 | MU7363 | Finished | 0
3814 | 3814 | QJ4589 | MPA Running | 12
3814 | 3814 | JC5084 | IZHF Running | 216
3815 | 3815 | BW4028 | ZODI Running | 52
3816 | 3816 | DF5201 | DXEO Waiting | 433
3816 | 3816 | UR2397 | YMR Waiting | 203
3816 | 3816 | WS4992 | CUN Running | 260
3816 | 3816 | JG3788 | EUEX Running | 292
3816 | 3816 | YS5313 | WOGG Running | 67
3818 | 3818 | IU9758 | PRCJ Running | 152
3818 | 3818 | JS8214 | XDLS Running | 96
3819 | 3819 | XD7042 | IYDM Running | 259
3820 | 3820 | RQ2767 | KYFD Running | 36
3820 | 3820 | XO3259 | COUC Running | 138
3823 | 3823 | YQ9451 | YYQM Running | 498
3824 | 3824 | GC9521 | CJTY Running | 332
3825 | 3825 | YS2422 | ZSUU Running | 126
3826 | 3826 | QJ4589 | MPA Waiting | 272
3826 | 3826 | TT8341 | QAS Waiting | 225
3826 | 3826 | ZV8057 | IGF Waiting | 118
3826 | 3826 | UO8342 | NJOC Running | 133
3827 | 3827 | MH2668 | MXD Waiting | 368
3827 | 3827 | CA5128 | WOKX Running | 171
3828 | 3828 | PG5871 | IUNW Running | 51
3829 | 3829 | WY5913 | PBRW Running | 284
3831 | 3831 | AH8045 | MPW Waiting | 74
3832 | 3832 | MG8205 | ZDEY Running | 36
3832 | 3832 | SU2343 | QQEK Running | 2
3834 | 3834 | BM8398 | UOF Waiting | 345
3834 | 3834 | SU2343 | GWN Running | 424
3834 | 3834 | VB6255 | IVY Waiting | 236
3834 | 3834 | RK3997 | DGSE Running | 21
3835 | 3835 | DD9967 | YMA Waiting | 20
3836 | 3836 | HL2348 | XODE Running | 301
3837 | 3837 | XM3977 | BSPW Running | 163
3838 | 3838 | SC3908 | KGOS Running | 53
3844 | 3844 | PL7982 | KOFU Running | 17
3844 | 3844 | JC5084 | IZHF Running | 186
3845 | 3845 | BW4028 | ZODI Running | 22
3846 | 3846 | JG3788 | EUEX Running | 262
3846 | 3846 | YS5313 | WOGG Running | 37
3847 | 3847 | UW1293 | ACJ Waiting | 455
3848 | 3848 | IU9758 | PRCJ Running | 122
3848 | 3848 | JS8214 | XDLS Running | 66
3849 | 3849 | XD7042 | IYDM Running | 229
3850 | 3850 | RQ2767 | KYFD Running | 6
3850 | 3850 | XO3259 | COUC Running | 108
3853 | 3853 | YQ9451 | YYQM Running | 468
3854 | 3854 | GC9521 | CJTY Running | 302
3855 | 3855 | DD9967 | YMA Running | 62
3855 | 3855 | RK3997 | UKM Running | 240
3855 | 3855 | YS2422 | ZSUU Running | 96
3856 | 3856 | QU3910 | DWN Running | 283
3856 | 3856 | RQ2767 | VQJ Running | 39
3856 | 3856 | UO8342 | NJOC Running | 103
3857 | 3857 | CA5128 | WOKX Running | 141
3858 | 3858 | NG7804 | OQW Waiting | 453
3858 | 3858 | PG5871 | IUNW Running | 21
3859 | 3859 | AN5547 | TUYT Running | 310
3859 | 3859 | WY5913 | PBRW Running | 254
3861 | 3861 | PL7982 | YPN Running | 127
3862 | 3862 | MG8205 | ZDEY Running | 6
3864 | 3864 | ZC8729 | ZQR Waiting | 40
3866 | 3866 | HL2348 | XODE Running | 271
3867 | 3867 | BW4028 | ZODI Waiting | 76
3867 | 3867 | OK2340 | QVBM Running | 88
3867 | 3867 | QT3702 | XKD Waiting | 88
3867 | 3867 | XM3977 | BSPW Running | 133
3868 | 3868 | MG8205 | CVD Running | 341
3868 | 3868 | WM5510 | KYC Waiting | 78
3868 | 3868 | SC3908 | KGOS Running | 23
3869 | 3869 | YL1176 | TXH Running | 336
3871 | 3871 | AR5532 | NJG Waiting | 117
3874 | 3874 | JC5084 | IZHF Running | 156
3875 | 3875 | OJ4919 | YGL Waiting | 342
3876 | 3876 | JG3788 | EUEX Running | 232
3876 | 3876 | YS5313 | WOGG Running | 7
3878 | 3878 | CL6708 | ZYM Waiting | 486
3878 | 3878 | IU9758 | PRCJ Running | 92
3878 | 3878 | JS8214 | XDLS Running | 36
3879 | 3879 | JO1315 | XOO Running | 313
3879 | 3879 | PG5871 | IUNW Waiting | 41
3879 | 3879 | XD7042 | IYDM Running | 199
3880 | 3880 | TU2717 | LIDK Running | 495
3880 | 3880 | XO3259 | COUC Running | 78
3883 | 3883 | YS5313 | XQH Running | 103
3883 | 3883 | YQ9451 | YYQM Running | 438
3884 | 3884 | GC9521 | CJTY Running | 272
3885 | 3885 | KO1783 | EKB Waiting | 131
3885 | 3885 | YS2422 | ZSUU Running | 66
3886 | 3886 | JD7144 | DMA Waiting | 34
3886 | 3886 | UO8342 | NJOC Running | 73
3887 | 3887 | CA5128 | WOKX Running | 111
3889 | 3889 | FP7003 | WZZ Waiting | 269
3889 | 3889 | AN5547 | TUYT Running | 280
3889 | 3889 | WY5913 | PBRW Running | 224
3891 | 3891 | SC3908 | KGOS Waiting | 117
3895 | 3895 | RQ2767 | VQJ Waiting | 473
3896 | 3896 | HL2348 | XODE Running | 241
3897 | 3897 | OK2340 | QVBM Running | 58
3897 | 3897 | XM3977 | BSPW Running | 103
3898 | 3898 | TH9530 | VTU Running | 143
3898 | 3898 | UG1749 | GFH Waiting | 31
3903 | 3903 | ML6130 | GKJ Running | 484
3904 | 3904 | ZC8729 | ZQR Running | 64
3904 | 3904 | JC5084 | IZHF Running | 126
3905 | 3905 | AH8045 | MPW Running | 372
3905 | 3905 | IA2038 | DKZ Running | 16
3906 | 3906 | JG3788 | EUEX Running | 202
3908 | 3908 | IU9758 | PRCJ Running | 62
3908 | 3908 | JS8214 | XDLS Running | 6
3909 | 3909 | XD7042 | IYDM Running | 169
3910 | 3910 | XI6635 | HIC Waiting | 482
3910 | 3910 | TU2717 | LIDK Running | 465
3910 | 3910 | XO3259 | COUC Running | 48
3911 | 3911 | PE6014 | BGT Running | 306
3913 | 3913 | YQ9451 | YYQM Running | 408
3914 | 3914 | JS8214 | XDLS Waiting | 162
3914 | 3914 | GC9521 | CJTY Running | 242
3915 | 3915 | YS2422 | ZSUU Running | 36
3916 | 3916 | UO8342 | NJOC Running | 43
3917 | 3917 | DD9967 | TCXS Running | 327
3917 | 3917 | CA5128 | WOKX Running | 81
3919 | 3919 | AN5547 | TUYT Running | 250
3919 | 3919 | WY5913 | PBRW Running | 194
3920 | 3920 | JD7144 | DMA Running | 186
3920 | 3920 | PG5871 | IUNW Running | 358
3921 | 3921 | IA2038 | DKZ Waiting | 74
3922 | 3922 | IL4584 | OYG Running | 422
3926 | 3926 | HL2348 | XODE Running | 211
3927 | 3927 | VL5374 | XLD Running | 105
3927 | 3927 | OK2340 | QVBM Running | 28
3927 | 3927 | XM3977 | BSPW Running | 73
3929 | 3929 | UG1749 | GFH Running | 270
3931 | 3931 | KY9181 | XUE Running | 42
3933 | 3933 | IH1233 | BWR Running | 156
3934 | 3941 | WO8189 | KBJ Running | 322
3934 | 3934 | JC5084 | IZHF Running | 96
3936 | 3936 | JG3788 | EUEX Running | 172
3938 | 3938 | QU7673 | SJP Running | 191
3938 | 3938 | IU9758 | PRCJ Running | 32
3939 | 3939 | FW6957 | AWA Running | 240
3939 | 3939 | XD7042 | IYDM Running | 139
3940 | 3940 | TU2717 | LIDK Running | 435
3940 | 3940 | XO3259 | COUC Running | 18
3941 | 3941 | BC5954 | KBJ Waiting | 404
3941 | 3958 | QP9398 | COUC Running | 313
3943 | 3943 | BW4028 | ZODI Running | 473
3943 | 3943 | YQ9451 | YYQM Running | 378
3944 | 3944 | HV9140 | FXVZ Running | 458
3944 | 3944 | ZV8057 | IGF Running | 453
3944 | 3944 | GC9521 | CJTY Running | 212
3945 | 3945 | YS2422 | ZSUU Running | 6
3946 | 3946 | WM5510 | KYC Running | 13
3946 | 3946 | UO8342 | NJOC Running | 13
3947 | 3947 | CA5128 | WOKX Running | 51
3947 | 3947 | DD9967 | TCXS Running | 297
3948 | 3948 | CR5679 | YDO Running | 373
3948 | 3948 | XZ7278 | WXY Running | 409
3949 | 3949 | AN5547 | TUYT Running | 220
3949 | 3949 | WY5913 | PBRW Running | 164
3950 | 3950 | PG5871 | IUNW Running | 328
3951 | 3951 | ND5093 | JYK Running | 180
3951 | 3951 | YS2422 | YTO Running | 158
3952 | 3952 | UH7739 | GPD Waiting | 253
3955 | 3955 | OK2340 | QVBM Waiting | 213
3955 | 3955 | QT3702 | XKD Running | 119
3956 | 3956 | CW1894 | FUB Waiting | 374
3956 | 3956 | HL2348 | XODE Running | 181
3957 | 3957 | XM3977 | BSPW Running | 43
3958 | 3958 | XO3259 | COUC Waiting | 47
3959 | 3959 | UO8342 | NJOC Waiting | 99
3959 | 3959 | WM5510 | CZYM Running | 339
3964 | 3964 | JC5084 | IZHF Running | 66
3966 | 3966 | PJ3942 | UUL Waiting | 467
3966 | 3966 | JG3788 | EUEX Running | 142
3968 | 3968 | PS5242 | GCQ Waiting | 314
3968 | 3968 | ZC8729 | ZQR Waiting | 367
3968 | 3968 | IU9758 | PRCJ Running | 2
3969 | 3969 | XD7042 | IYDM Running | 109
3970 | 3970 | IU9758 | XOM Running | 236
3970 | 3970 | TU2717 | LIDK Running | 405
3973 | 3973 | KY9181 | XUE Waiting | 194
3973 | 3973 | BW4028 | ZODI Running | 443
3973 | 3973 | YQ9451 | YYQM Running | 348
3974 | 3974 | GC9521 | CJTY Running | 182
3974 | 3974 | HV9140 | FXVZ Running | 428
3975 | 3975 | FJ6465 | MET Running | 427
3977 | 3977 | CA5128 | WOKX Running | 21
3977 | 3977 | DD9967 | TCXS Running | 267
3979 | 3979 | KS6233 | AEG Running | 171
3979 | 3979 | AN5547 | TUYT Running | 190
3979 | 3979 | WY5913 | PBRW Running | 134
3980 | 3980 | PG5871 | IUNW Running | 298
3983 | 3983 | JI4034 | OTC Running | 230
3986 | 3986 | LC6132 | IWE Waiting | 407
3986 | 3986 | YS5313 | XQH Waiting | 324
3986 | 3986 | HL2348 | XODE Running | 151
3987 | 3987 | XM3977 | BSPW Running | 13
3988 | 3988 | AR5532 | NJG Running | 5
3988 | 3988 | PL7982 | YPN Waiting | 145
3988 | 3988 | QP9398 | COUC Running | 283
3989 | 3989 | WM5510 | CZYM Running | 309
3991 | 3991 | OZ9719 | XDZS Running | 489
3993 | 3993 | AR5532 | NJG Waiting | 251
3994 | 3994 | JC5084 | IZHF Running | 36
3995 | 3995 | IA2038 | DKZ Running | 112
3996 | 3996 | JG3788 | EUEX Running | 112
3998 | 3998 | CA5128 | WOKX Waiting | 154
3999 | 3999 | XD7042 | IYDM Running | 79
4000 | 4000 | XM3977 | OKJ Running | 280
4000 | 4000 | TU2717 | LIDK Running | 375
4003 | 4003 | BW4028 | ZODI Running | 413
4003 | 4003 | YQ9451 | YYQM Running | 318
4004 | 4004 | GC9521 | CJTY Running | 152
4004 | 4004 | HV9140 | FXVZ Running | 398
4005 | 4018 | XO3259 | COUC Running | 403
4007 | 4007 | DD9967 | TCXS Running | 237
4008 | 4008 | SC3908 | KGOS Running | 443
4009 | 4009 | AN5547 | TUYT Running | 160
4009 | 4009 | WY5913 | PBRW Running | 104
4010 | 4010 | FL7977 | JKUJ Running | 226
4010 | 4010 | PG5871 | IUNW Running | 268
4012 | 4012 | IK6826 | JXY Running | 85
4015 | 4015 | LC5212 | DSOT Running | 20
4016 | 4016 | KO1783 | EKB Running | 163
4016 | 4016 | HL2348 | XODE Running | 121
4018 | 4048 | QP9398 | COUC Running | 253
4019 | 4019 | UR2397 | YMR Running | 330
4019 | 4019 | WM5510 | CZYM Running | 279
4021 | 4021 | OZ9719 | XDZS Running | 459
4022 | 4022 | UT3483 | UXK Running | 160
4024 | 4024 | JC5084 | IZHF Running | 6
4026 | 4026 | JG3788 | EUEX Running | 82
4029 | 4029 | XD7042 | IYDM Running | 49
4030 | 4030 | JC5084 | IZHF Waiting | 173
4030 | 4030 | TU2717 | LIDK Running | 345
4032 | 4032 | VL5374 | XLD Waiting | 45
4033 | 4033 | BW4028 | ZODI Running | 383
4033 | 4033 | YQ9451 | YYQM Running | 288
4034 | 4034 | GC9521 | CJTY Running | 122
4034 | 4034 | HV9140 | FXVZ Running | 368
4035 | 4035 | LC5212 | ZFR Running | 450
4037 | 4037 | DD9967 | TCXS Running | 207
4038 | 4038 | SC3908 | KGOS Running | 413
4039 | 4039 | AN5547 | TUYT Running | 130
4039 | 4039 | WY5913 | PBRW Running | 74
4040 | 4040 | FL7977 | JKUJ Running | 196
4040 | 4040 | PG5871 | IUNW Running | 238
4041 | 4041 | TH9530 | VTU Waiting | 406
4046 | 4046 | HL2348 | XODE Running | 91
4048 | 4078 | XO3259 | COUC Running | 373
4049 | 4049 | WM5510 | CZYM Running | 249
4050 | 4050 | YE9193 | GAR Waiting | 186
4051 | 4051 | TT8341 | QAS Running | 387
4051 | 4051 | OZ9719 | XDZS Running | 429
4056 | 4056 | JG3788 | EUEX Running | 52
4058 | 4058 | UO8342 | NJOC Running | 269
4059 | 4059 | XD7042 | IYDM Running | 19
4060 | 4060 | TU2717 | LIDK Running | 315
4063 | 4063 | BW4028 | ZODI Running | 353
4063 | 4063 | YQ9451 | YYQM Running | 258
4064 | 4064 | GC9521 | CJTY Running | 92
4064 | 4064 | HV9140 | FXVZ Running | 338
4067 | 4067 | BL5271 | QBNK Running | 191
4067 | 4067 | DD9967 | TCXS Running | 177
4068 | 4068 | SC3908 | KGOS Running | 383
4069 | 4069 | AN5547 | TUYT Running | 100
4069 | 4069 | WY5913 | PBRW Running | 44
4070 | 4070 | VB6255 | IVY Running | 298
4070 | 4070 | FL7977 | JKUJ Running | 166
4070 | 4070 | PG5871 | IUNW Running | 208
4074 | 4074 | QT3702 | OCGP Running | 11
4076 | 4076 | JS8214 | XDLS Running | 164
4076 | 4076 | WS4992 | CUN Waiting | 360
4076 | 4076 | HL2348 | XODE Running | 61
4077 | 4077 | VL5374 | XLD Running | 269
4078 | 4078 | XD7042 | IYDM Waiting | 363
4078 | 4108 | QP9398 | COUC Running | 223
4079 | 4079 | WM5510 | CZYM Running | 219
4081 | 4081 | OZ9719 | XDZS Running | 399
4085 | 4085 | QT3702 | OCGP Waiting | 428
4086 | 4086 | II7761 | JLQ Waiting | 157
4086 | 4086 | JG3788 | EUEX Running | 22
4088 | 4088 | UO8342 | NJOC Running | 239
4089 | 4089 | IH1233 | YKAR Running | 423
4090 | 4090 | TU2717 | LIDK Running | 285
4093 | 4093 | BW4028 | ZODI Running | 323
4093 | 4093 | YQ9451 | YYQM Running | 228
4094 | 4094 | GC9521 | CJTY Running | 62
4094 | 4094 | HV9140 | FXVZ Running | 308
4095 | 4095 | RK3997 | UKM Waiting | 300
4096 | 4096 | HV4984 | RPYP Running | 194
4097 | 4097 | IK6826 | JXY Waiting | 131
4097 | 4097 | BL5271 | QBNK Running | 161
4097 | 4097 | DD9967 | TCXS Running | 147
4098 | 4098 | QJ4589 | MPA Running | 382
4098 | 4098 | SC3908 | KGOS Running | 353
4099 | 4099 | AN5547 | TUYT Running | 70
4099 | 4099 | WY5913 | PBRW Running | 14
4100 | 4100 | FL7977 | JKUJ Running | 136
4100 | 4100 | PG5871 | IUNW Running | 178
4101 | 4101 | QW2610 | CBJ Running | 478
4101 | 4101 | UP6995 | BVN Waiting | 355
4106 | 4106 | JD7144 | DTJU Running | 199
4106 | 4106 | HL2348 | XODE Running | 31
4106 | 4106 | JS8214 | XDLS Running | 134
4107 | 4136 | IA2038 | DTJU Running | 272
4108 | 4108 | JG3788 | JCW Running | 235
4108 | 4138 | XO3259 | COUC Running | 343
4109 | 4109 | YS2422 | YTO Waiting | 237
4109 | 4109 | WM5510 | CZYM Running | 189
4111 | 4111 | OZ9719 | XDZS Running | 369
4113 | 4113 | WY5913 | PBRW Waiting | 451
4118 | 4118 | UO8342 | NJOC Running | 209
4119 | 4119 | IH1233 | YKAR Running | 393
4120 | 4120 | TU2717 | LIDK Running | 255
4123 | 4123 | BW4028 | ZODI Running | 293
4123 | 4123 | YQ9451 | YYQM Running | 198
4124 | 4124 | GC9521 | CJTY Running | 32
4124 | 4124 | HV9140 | FXVZ Running | 278
4126 | 4126 | BI9343 | SHF Waiting | 80
4126 | 4126 | HV4984 | RPYP Running | 164
4127 | 4127 | BL5271 | QBNK Running | 131
4127 | 4127 | DD9967 | TCXS Running | 117
4128 | 4128 | SC3908 | KGOS Running | 323
4129 | 4129 | QU7673 | SJP Waiting | 278
4129 | 4129 | AN5547 | TUYT Running | 40
4130 | 4130 | FL7977 | JKUJ Running | 106
4130 | 4130 | PG5871 | IUNW Running | 148
4131 | 4131 | ND5093 | JYK Waiting | 269
4133 | 4133 | PL7982 | YPN Running | 187
4136 | 4136 | HL2348 | XODE Running | 1
4136 | 4166 | JD7144 | DTJU Running | 169
4136 | 4136 | JS8214 | XDLS Running | 104
4137 | 4137 | HL2348 | CYU Running | 262
4138 | 4168 | QP9398 | COUC Running | 193
4139 | 4139 | QU3910 | DWN Waiting | 259
4139 | 4139 | WM5510 | CZYM Running | 159
4141 | 4141 | OZ9719 | XDZS Running | 339
4148 | 4148 | UO8342 | NJOC Running | 179
4149 | 4149 | HP7018 | SYN Running | 73
4149 | 4149 | QL3342 | FLS Waiting | 468
4149 | 4149 | IH1233 | YKAR Running | 363
4150 | 4150 | KS6233 | NXGK Running | 221
4150 | 4150 | TU2717 | LIDK Running | 225
4152 | 4152 | CA5128 | WOKX Running | 163
4153 | 4153 | BW4028 | ZODI Running | 263
4153 | 4153 | YQ9451 | YYQM Running | 168
4154 | 4154 | GC9521 | CJTY Running | 2
4154 | 4154 | HV9140 | FXVZ Running | 248
4156 | 4156 | GC9521 | XFJ Running | 278
4156 | 4156 | HV4984 | RPYP Running | 134
4157 | 4157 | BL5271 | QBNK Running | 101
4157 | 4157 | DD9967 | TCXS Running | 87
4158 | 4158 | FP7003 | WZZ Running | 317
4158 | 4158 | SC3908 | KGOS Running | 293
4159 | 4159 | AN5547 | TUYT Running | 10
4160 | 4160 | FL7977 | JKUJ Running | 76
4160 | 4160 | PG5871 | IUNW Running | 118
4166 | 4196 | IA2038 | DTJU Running | 242
4166 | 4166 | JS8214 | XDLS Running | 74
4167 | 4167 | KY9181 | XUE Running | 77
4168 | 4168 | OK2340 | QVBM Running | 285
4168 | 4198 | XO3259 | COUC Running | 313
4169 | 4169 | AN5547 | CRZ Running | 104
4169 | 4169 | WM5510 | CZYM Running | 129
4170 | 4170 | NQ7015 | MPZU Running | 174
4171 | 4171 | OZ9719 | XDZS Running | 309
